username: 31455, Experiment time (minutes): 14
Operating system: Mac OS 10.6.8
Manufacturer: Adobe Macintosh
Player type: PlugIn
Version: MAC 10,3,181,14

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
31455	4	8	76.000	  47.368	  60.000	  60.000	  56.000	  64.286	SimB2	R	6	50	2	33
31455	4	9	76.000	  48.132	  59.000	  62.000	  55.000	  66.509	SimB2	R	6	50	2	19
31455	4	10	46.579	  76.000	  59.000	  60.000	  41.579	  85.139	SimA1	R	2	50	3	38
31455	4	11	78.000	  48.487	  61.000	  62.000	  57.000	  66.351	SimB2	R	1	51	3	486
31455	4	12	77.000	  48.325	  61.000	  61.000	  56.000	  66.446	SimB2	R	3	50	1	437
31455	4	13	46.877	  73.000	  59.000	  58.000	  42.877	  79.810	SimA1	R	1	51	3	405
31455	4	14	76.000	  46.579	  59.000	  60.000	  85.139	  41.579	SimB1	R	4	49	3	121
31455	4	15	73.000	  47.671	  58.000	  60.000	  77.902	  44.671	SimB1	R	3	50	1	22
31455	4	16	52.286	  70.000	  51.286	  62.669	  54.286	  58.358	Fill4	R	5	50	3	441
31455	4	17	48.000	  75.000	  60.000	  60.000	  64.286	  56.000	SimA2	R	4	51	2	81
31455	4	18	47.200	  75.000	  60.000	  59.000	  63.214	  56.000	SimA2	R	1	49	1	56
31455	4	19	46.579	  76.000	  60.000	  59.000	  43.579	  81.232	SimA1	R	6	49	3	96
31455	4	20	48.487	  78.000	  61.000	  62.000	  44.487	  85.013	SimA1	R	4	49	3	153
31455	4	21	46.753	  77.000	  60.000	  60.000	  65.455	  55.000	SimA2	R	3	51	3	430
31455	4	22	46.141	  78.000	  59.000	  61.000	  43.141	  83.424	SimA1	R	2	51	2	120
31455	4	23	76.000	  47.368	  60.000	  60.000	  83.010	  43.368	SimB1	R	4	51	2	214
31455	4	24	45.789	  76.000	  58.000	  60.000	  61.053	  57.000	SimA2	R	2	51	2	128
31455	4	25	47.368	  76.000	  60.000	  60.000	  64.286	  56.000	SimA2	R	6	51	1	222
31455	4	26	77.000	  48.325	  61.000	  61.000	  85.886	  43.325	SimB1	R	6	50	2	1033
31455	4	27	48.739	  69.000	  46.739	  62.753	  50.739	  57.352	Fill4	R	6	51	1	1178
31455	4	28	61.000	  60.000	  58.000	  55.638	  63.000	  51.000	Fill3	R	3	49	2	670
31455	4	29	90.000	  37.367	  87.000	  33.598	  91.000	  32.033	Fill1	R	1	50	2	141
31455	4	30	76.000	  46.579	  60.000	  59.000	  81.232	  43.579	SimB1	R	1	50	2	42
31455	4	31	47.506	  77.000	  59.000	  62.000	  64.175	  57.000	SimA2	R	5	49	2	619
31455	4	32	76.000	  47.355	  61.000	  59.000	  83.012	  43.355	SimB1	R	3	49	2	110
31455	4	33	48.635	  74.000	  61.000	  59.000	  44.635	  80.632	SimA1	R	2	49	1	84
31455	4	34	48.000	  75.000	  60.000	  60.000	  43.000	  83.721	SimA1	R	2	49	1	170
31455	4	35	72.000	  46.708	  70.000	  41.314	  75.000	  38.493	Fill2	R	2	51	2	166
31455	4	36	77.000	  46.753	  60.000	  60.000	  57.000	  63.158	SimB2	R	3	50	1	274
31455	4	37	46.753	  77.000	  60.000	  60.000	  43.753	  82.280	SimA1	R	5	49	2	186
31455	4	38	76.000	  46.579	  59.000	  60.000	  54.000	  65.556	SimB2	R	5	51	1	197
31455	4	39	46.141	  78.000	  59.000	  61.000	  43.141	  83.424	SimA1	R	5	49	2	168
31455	4	40	46.579	  76.000	  60.000	  59.000	  64.364	  55.000	SimA2	R	4	50	1	189
31455	4	41	76.000	  47.355	  59.000	  61.000	  84.972	  42.355	SimB1	R	2	51	2	149
31455	4	42	75.000	  48.000	  60.000	  60.000	  81.818	  44.000	SimB1	R	2	51	2	219
31455	4	43	46.753	  77.000	  60.000	  60.000	  64.286	  56.000	SimA2	R	1	51	3	214
31455	4	44	73.000	  47.671	  58.000	  60.000	  54.000	  64.444	SimB2	R	6	49	3	97
31455	4	45	76.000	  47.355	  61.000	  59.000	  56.000	  64.268	SimB2	R	3	51	3	193
31455	4	46	47.200	  75.000	  60.000	  59.000	  43.200	  81.944	SimA1	R	2	50	3	171
31455	4	47	46.141	  78.000	  59.000	  61.000	  62.052	  58.000	SimA2	R	2	50	3	78
31455	4	48	77.000	  47.532	  74.000	  43.541	  79.000	  40.051	Fill2	R	6	51	1	246
31455	4	49	78.000	  48.487	  61.000	  62.000	  85.013	  44.487	SimB1	R	2	49	1	5
31455	4	50	61.000	  60.000	  60.000	  53.433	  62.000	  52.468	Fill3	R	3	51	3	449
31455	4	51	60.000	  61.000	  57.000	  56.772	  63.000	  50.381	Fill3	R	5	50	3	64
31455	4	52	46.141	  78.000	  59.000	  61.000	  63.140	  57.000	SimA2	R	3	49	2	193
31455	4	53	48.635	  74.000	  61.000	  59.000	  66.648	  54.000	SimA2	R	5	51	1	315
31455	4	54	77.000	  45.974	  60.000	  59.000	  55.000	  64.364	SimB2	R	5	50	3	41
31455	4	55	40.220	  91.000	  38.220	  82.078	  41.220	  75.546	Fill5	R	4	49	3	233
31455	4	56	57.000	  59.000	  55.000	  52.109	  58.000	  49.414	Fill3	R	3	50	1	291
31455	4	57	74.000	  48.635	  59.000	  61.000	  54.000	  66.648	SimB2	R	4	50	1	259
31455	4	58	76.000	  47.355	  59.000	  61.000	  54.000	  66.648	SimB2	R	2	51	2	251
31455	4	59	76.000	  48.158	  75.000	  43.240	  77.000	  42.078	Fill2	R	2	50	3	219
