username: S95, Experiment time (minutes): 26
Operating system: Mac OS 10.8.5
Manufacturer: Google Pepper
Player type: PlugIn
Version: MAC 13,0,0,206

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
907	2	65	47.368	  76.000	  60.000	  60.000	  42.368	  84.969	SimA1	R	1	49	1	1233
907	2	66	47.811	  74.000	  61.000	  58.000	  42.811	  82.643	SimA1	R	2	51	2	577
907	2	67	52.000	  78.000	  80.000	  50.700	  45.000	  78.000	AttR1	R	1	49	1	612
907	2	68	81.000	  47.407	  60.000	  64.000	  43.146	  89.000	ComD2	R	5	49	2	926
907	2	69	48.000	  78.000	  77.000	  48.623	  77.000	  39.623	AttR2	R	3	50	1	572
907	2	70	47.368	  76.000	  60.000	  60.000	  42.368	  84.969	SimA1	R	5	49	2	862
907	2	71	96.000	  39.333	  80.000	  47.200	  59.000	  64.000	ComD1	R	3	51	3	630
907	2	72	79.000	  46.177	  57.000	  64.000	  42.419	  86.000	ComD2	R	2	49	1	417
907	2	73	84.000	  46.262	  58.000	  67.000	  45.718	  85.000	ComD2	R	4	50	1	453
907	2	74	91.000	  38.901	  89.000	  34.742	  92.000	  33.957	Fill1	R	1	49	1	604
907	2	75	53.000	  81.000	  82.000	  52.354	  46.000	  81.000	AttR1	R	6	51	1	502
907	2	76	40.890	  91.000	  39.890	  80.747	  42.890	  74.563	Fill5	R	1	49	1	581
907	2	77	53.000	  81.000	  82.000	  52.354	  82.000	  44.354	AttR2	R	2	51	2	1062
907	2	78	47.368	  76.000	  60.000	  60.000	  63.158	  57.000	SimA2	R	6	50	2	702
907	2	79	47.532	  77.000	  60.000	  61.000	  63.103	  58.000	SimA2	R	2	49	1	547
907	2	80	49.859	  71.000	  48.859	  64.000	  50.859	  61.739	Fill4	R	3	51	3	577
907	2	81	71.000	  47.324	  68.000	  43.132	  73.000	  40.164	Fill2	R	5	49	2	628
907	2	82	96.000	  39.188	  82.000	  45.878	  57.000	  66.000	ComD1	R	5	50	3	550
907	2	83	61.000	  61.000	  59.000	  55.237	  63.000	  52.476	Fill3	R	6	51	1	580
907	2	84	81.000	  46.543	  58.000	  65.000	  43.333	  87.000	ComD2	R	1	49	1	686
907	2	85	77.000	  48.325	  75.000	  44.267	  79.000	  41.278	Fill2	R	6	51	1	751
907	2	86	95.000	  39.684	  81.000	  46.543	  58.000	  65.000	ComD1	R	6	49	3	572
907	2	87	94.000	  38.809	  79.000	  46.177	  57.000	  64.000	ComD1	R	4	49	3	647
907	2	88	100.000	  38.860	  84.000	  46.262	  58.000	  67.000	ComD1	R	4	51	2	870
907	2	89	52.000	  79.000	  79.000	  52.000	  45.000	  79.000	AttR1	R	2	49	1	798
907	2	90	47.200	  75.000	  59.000	  60.000	  64.364	  55.000	SimA2	R	2	50	3	904
907	3	1	49.613	  75.000	  61.000	  61.000	  44.613	  83.406	SimA1	R	2	51	2	4950
907	3	2	59.000	  59.000	  56.000	  53.464	  61.000	  49.803	Fill3	R	1	49	1	415
907	3	3	50.449	  69.000	  48.449	  61.652	  51.449	  57.979	Fill4	R	2	50	3	234
907	3	4	48.000	  75.000	  60.000	  60.000	  64.286	  56.000	SimA2	R	5	49	2	217
907	3	5	47.838	  74.000	  60.000	  59.000	  43.838	  80.752	SimA1	R	4	51	2	277
907	3	6	48.800	  75.000	  61.000	  60.000	  65.357	  56.000	SimA2	R	3	50	1	245
907	3	7	91.000	  36.967	  90.000	  32.867	  93.000	  31.022	Fill1	R	5	49	2	268
907	3	8	39.112	  89.000	  38.112	  77.245	  40.112	  74.142	Fill5	R	2	51	2	316
907	3	9	48.635	  74.000	  61.000	  59.000	  65.436	  55.000	SimA2	R	1	50	2	272
907	3	10	46.579	  76.000	  59.000	  60.000	  62.105	  57.000	SimA2	R	2	51	2	417
907	3	11	48.635	  74.000	  61.000	  59.000	  43.635	  82.479	SimA1	R	6	49	3	276
